¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
664;sf;225.2156863;39.97567175;13.71477108;-2.089323827;17.73129265;8.016099975;11.00370421;-1.056023248;16.76975424;8.619209699;-2.576423901;14.93136883;-7.850471905;2.660736638;11.04631809;11.05392943
665;sf;651.8392857;792.7760417;8.620402686;1.615153247;8.874909002;8.152687345;4.722983653;0.493653852;8.997060445;8.039950956;1.260267655;7.480961241;7.675135799;5.955217174;7.58964492;8.461328242
666;sf;1099.974359;685.5307692;14.28399542;2.148152979;16.44300184;9.11654352;11.34009947;0.920746491;16.6447042;9.769641828;2.695263533;14.55058294;9.192638636;1.351119338;9.706919704;13.30803754
667;sf;120.199674;17.60554197;12.66835385;2.047587749;15.68851202;7.082553217;12.67329618;1.042965316;16.27267062;7.627975278;1.59304113;-6.910434006;-14.46490549;21.54063532;8.705800046;10.74896529
668;sf;1084.984685;640.3306306;7.901212052;-0.803031322;8.081333501;7.436926952;4.048800917;-0.365400923;7.951558228;7.409755724;-1.091739166;6.976820854;-6.788435518;18.33991026;-6.782622147;7.661982937
669;sf;1075.205128;623.0849359;8.452579086;-0.562152961;8.361734077;8.021427293;4.802929533;-0.937647515;8.51832153;7.700549121;-2.8237906;7.754524749;-6.721577321;-0.40740691;-7.244615027;8.120770509
670;sf;626.7865613;228.8919631;9.867239837;-2.051652341;11.10262655;7.370250408;5.64444042;-0.851196647;10.44454615;7.500291905;-2.83171235;-6.889086533;-9.394666751;-2.685365152;7.599924168;8.709852276
671;sf;795.7322673;674.3353834;12.23259355;-1.634061803;15.97291525;7.671827115;10.78114087;-1.531746908;15.77530977;7.925062977;-2.115479093;14.04400138;-7.583312081;7.152136453;8.619557267;11.02206307
672;sf;550.0360958;159.9745856;13.02363421;0.655859076;16.13735356;8.720473745;9.796941745;-0.682339856;15.27297792;9.287659945;0.146460568;13.16678848;-8.66783621;9.489867787;9.683542067;11.97661142
673;sf;1058.498582;755.064539;9.66128159;-1.775383995;11.79227361;6.365830302;7.03072277;-1.401688445;11.21522004;6.691938339;-8.727655518;-6.127547531;-9.666960704;-2.074451924;-7.528079751;8.692881189
674;sf;922.7087277;534.190326;7.294263558;0.241029571;9.235683862;5.784008561;4.1522539;-0.366083773;8.234102611;6.101943041;0.828688195;7.163456407;5.49918545;-1.249884782;6.3350973;6.779504341
675;sf;1140.001773;241.0106383;10.6101392;6.888332712;12.87004447;7.25739742;6.064052535;-0.603574416;11.37429019;7.644435173;0.618372359;7.889153124;-8.705052314;5.68116766;8.042075584;9.215804113
676;sf;115.6106061;358.1590909;8.597980978;0.053075554;9.643606262;7.649286183;4.526208341;0.294423078;8.93251985;7.863637935;0.17349695;7.889291177;7.144760664;-9.334437596;-7.380478828;8.280473065
677;sf;324.8787879;461.6568387;8.240199695;-1.702534712;8.350308417;7.716270027;4.920186375;-0.851634373;8.34403892;7.975446446;-0.985382672;7.376490614;-6.90173556;2.988502208;7.11864036;8.124298088
678;sf;1030.690476;328.1071429;8.273169192;0.06198978;8.409282141;7.151389401;4.990022994;-0.666951954;8.322435817;7.500041815;-0.23109124;7.171956878;-6.778656622;0.379764092;-7.03480445;7.860950481
679;sf;226.5509259;838.9101852;8.090696156;-0.852010794;7.618112875;8.004938437;3.682963586;-0.786639523;8.223630797;6.975765027;-0.574175731;-6.479575832;-7.176513908;16.34191258;6.82076277;7.532847061
680;sf;379.4037674;594.3685504;8.321825874;-0.635950673;8.004097023;8.057742899;4.46804163;-1.034023535;8.476503126;7.448750261;-2.792456609;-6.680668095;-7.719275545;-2.723137249;-7.117362067;8.101503124
681;sf;654.1904762;10.75793651;7.808596836;0.527678942;8.037150219;7.420057791;3.208136953;1.213697992;7.968911806;6.685142743;1.658864737;-6.902709154;5.770339246;0.911795398;-6.453626744;7.213951115
682;sf;708.4117647;846.9155662;13.20558302;0.039388834;15.01326666;8.029735055;11.83466156;0.038189998;15.40020345;9.135508708;-0.518987638;14.03385457;-8.026007373;-1.313411107;10.89361;11.70123114
683;sf;763.8027962;425.611479;8.72963667;-1.642447824;9.900502313;7.993344766;4.289209392;-1.842086813;8.940601788;8.142822241;-1.843027287;-7.292807122;-7.884933241;1.218369989;7.521753772;8.423222109
684;sf;716.676236;38.12121212;5.851774013;0.457680292;7.543307871;4.539746141;3.982217078;-0.486456699;6.978114668;4.722627692;0.34007091;39.9060764;-2.474186707;5.746948907;4.799348657;5.78987938
685;sf;394.6433692;692.0806452;7.934805633;-0.881384635;8.143087448;7.169918271;4.948955046;-1.738586298;8.033330018;7.416672027;-1.635089386;7.200914754;-7.065007842;-0.083416531;-7.092629938;7.653601336
686;sf;701.8597973;185.2967342;10.65255597;-2.230234784;13.26367166;7.835830965;4.95069441;-1.045228336;11.53818944;8.277001496;-5.096446141;8.98592386;7.423952984;-8.36213885;8.469357846;9.382727264
687;sf;839.0612648;725.3801054;9.38064456;-1.977638985;9.805387415;8.209109014;5.435363948;-0.764479267;9.692772667;8.290155458;-2.86644841;7.924960273;-7.751279898;-6.023432242;7.732009753;9.137573432
688;sf;492.7085954;581.4374563;13.26407792;-0.38085243;16.52462931;8.214493049;12.43478274;0.388300356;16.45878515;9.268076432;-0.859047904;14.43957001;-8.083020438;-0.184408433;11.45463435;12.18736403
689;sf;23.76974231;648.7032419;13.02570414;-2.172214804;16.09575013;7.156229019;11.36991566;-0.928077422;16.05332602;7.602269529;-1.71431145;14.08931673;7.01589383;-0.341477459;9.294326318;10.29815368
690;sf;825.2888889;279.5060932;9.149025758;0.225458894;11.40895789;7.382554065;4.102384814;-0.303472697;9.569035487;7.675242435;-0.515281227;-6.878675656;-8.383938785;1.706332725;-7.595202803;8.367167954
691;sf;723.7702332;446.4176955;9.433711623;-0.336558822;9.203801934;8.197076639;4.873480594;-0.53103401;9.395133865;8.15445961;0.767892706;7.445934137;-8.174112585;13.30916031;7.743915062;8.535758863
692;sf;839.0161884;539.0360559;8.94846105;0.721499144;8.22922454;7.983601444;6.051314616;0.389996785;8.889656355;8.017824975;1.453119383;-7.7707507;7.244803682;3.227705666;-7.56075454;8.529656354
693;sf;1035.42072;418.6725979;13.8338566;1.638983357;17.59559994;7.004297392;11.38416365;1.517138959;17.24594689;7.284793931;2.06987093;15.13870475;6.915312247;-6.6671577;-8.801233355;10.33825459
694;sf;980.7814939;397.5802676;10.4188041;1.881335503;11.38305628;8.261445948;6.372540915;1.389573105;10.82581316;8.720169823;0.885837462;-9.522129825;8.042709495;0.251146493;-8.629757355;9.544012088
695;sf;777.8896882;505.514988;9.90237615;-2.402550967;8.743335559;9.487594776;4.537766174;0.779953563;10.16276872;8.193816833;2.752265964;8.559486663;7.51494961;2.804355738;7.870780252;9.479251964
696;sf;917.5428096;138.847049;8.173659209;-1.16109321;8.447409198;7.322028395;4.899318123;-0.418216516;7.947563153;7.949325646;-0.283345136;-7.03637667;-6.982881507;1.757789085;-7.091764689;7.948940255
697;sf;172.4760673;227.9534282;12.58168226;-0.101556552;15.7085377;7.839132056;9.003525124;0.083627752;14.70959569;8.3857047;0.417039604;13.23740834;7.614404386;4.19721957;-9.291415252;10.57996607
698;sf;649.9962175;50.17541371;12.5543368;1.241834099;16.2604971;6.395791292;9.797135273;1.890553165;15.70438676;6.65063371;7.92666886;13.54265396;6.266381623;-1.940263964;-8.706781875;9.166153222
699;sf;1034;122.7441253;14.94760222;1.858478359;19.74914654;8.86364022;11.92800156;1.260002648;18.58387607;10.09616808;1.408903006;8.651570417;16.50907941;-11.20740586;10.82789543;12.62394533
700;sf;244.444898;586.0911565;9.206614219;0.644552102;10.49608269;7.970850308;4.824650975;-0.854072646;9.30481294;8.383105352;-2.881479183;7.98149281;-7.604206567;11.22734891;7.764241613;8.740380499
701;sf;1063.523364;521.3399533;12.70498609;1.894638773;15.99876039;7.642153111;11.01380748;1.198526497;15.67488505;8.394599946;1.390146184;13.75546564;-7.540109613;-4.123442591;-10.54615032;11.1867435
702;sf;279.0520291;553.5997225;14.55173818;0.184929987;18.11102521;8.216386626;11.59422401;-0.178804746;17.28817628;8.739614323;-0.265006727;15.49129113;-8.269021667;-15.70796313;-11.31622583;11.08817618
703;sf;765.5393682;245.1315417;11.81502746;-2.251109374;14.63937828;7.320887858;9.196168519;-0.849251159;14.25590527;7.570470644;-2.750882755;12.37433731;-7.099599516;-6.851345693;-9.344131971;9.894860909
704;sf;152.2540366;370.7703624;13.46131399;1.999527841;18.09416212;7.717608386;11.50388034;1.134704616;17.30844959;8.402549617;1.529397664;15.65366957;-7.598820739;2.591885832;9.2822368;11.74266427
705;sf;963.5499412;654.2005484;13.47294986;-1.878882382;17.14485847;7.158567568;11.40417566;-1.24094111;17.10512854;7.622240291;-1.420444482;-14.73625879;-7.032484379;-5.05386645;-9.474211047;10.14297879
706;sf;1073.719466;158.7684478;9.713190145;0.342360645;11.46995926;7.230920382;6.312657876;-0.337470471;10.80804818;7.691187954;-0.985801954;-7.885121096;-8.930853703;0.291067218;-8.345161013;8.869818372
707;sf;1065.429929;242.3463975;13.11220061;1.820070799;17.1522508;6.917939804;11.36202261;1.332627408;16.52397186;7.387587183;1.391693756;-14.9349439;6.801177861;9.219891404;8.664439154;9.635480075
708;sf;1048.791849;409.4512373;8.979088765;0.47852723;8.63861293;8.475702004;4.958297375;1.012372971;9.035735771;8.036267602;-0.668555983;-7.33564337;8.041768121;-5.194969311;-7.518562787;8.553157159
709;sf;1060.360505;575.148871;12.62967843;2.233679523;15.28303859;8.654857263;9.573170175;0.885724745;15.10627116;9.269262618;-0.473366551;13.13636956;8.251709923;-5.24590004;10.39465071;11.58357469
710;sf;443.5564131;231.6104373;13.43578108;0.828468972;17.44886363;8.025010866;10.47469638;-0.862955395;16.44518489;8.432019096;-2.784820427;14.48597729;-7.83950495;-11.30021872;9.700368515;11.10752262
711;sf;637.1639908;154.9189602;12.85236273;-2.253832102;17.0628221;7.380856886;11.68037926;-0.875263935;16.6272643;8.018917401;0.468142625;14.97608115;-7.211726027;-1.931212017;10.19402266;10.80217887
712;sf;477.1409836;488.1027322;7.341770973;-0.196428062;7.557950025;6.88290895;3.286093232;0.941142539;7.11230954;6.735097757;0.164783991;6.187608206;-6.127281968;9.54489495;6.176754636;6.915794937
713;sf;647.1574953;411.4142948;9.76320829;0.795304231;10.90381405;7.617716121;6.492257526;-0.566215353;10.51514093;8.027302982;-0.364662528;9.502974717;-7.315905229;-4.430030406;-8.037630098;8.769426608
714;sf;114.2351421;661.4891104;12.82249035;2.192427395;15.19563616;8.86561374;10.22987677;1.009019825;14.79704387;9.492360817;-1.006562051;11.43772782;10.73254322;-7.956223605;9.588839874;11.78811531
715;sf;556.8609626;601.5686275;8.056641397;1.568623192;8.584015649;7.046423038;4.663063678;1.993432229;8.165386007;7.235262849;0.864137066;6.778674647;7.030882052;18.00389065;-6.889075954;7.68864733
716;sf;217.7107387;221.8379888;9.690147588;0.991100473;10.96942623;7.504392542;6.228416907;2.081076627;10.4960907;8.184499446;0.981266957;-7.912375402;-8.103558746;15.88386038;-7.849915165;8.97990023
717;sf;358.7989104;212.4650817;12.21841339;1.542728996;14.13151065;6.705020098;9.718402054;1.631312142;13.98214539;6.929120724;1.053439025;12.36969037;-6.6554865;-5.216913471;-7.899371559;9.948157614
718;sf;22.91717172;88.66868687;7.478313954;0.273036305;7.856132488;6.530290344;4.454481551;0.396423393;7.450180452;6.809109621;2.825125388;39.52826372;1.582526258;1.757524973;-6.337894812;7.310083586
719;sf;624.8406305;604.221833;10.06120766;0.239504617;11.40580645;8.309324905;5.867120765;-0.453342425;10.37138865;8.717608713;-0.388758969;9.123946054;-7.874658945;-2.849445131;8.475391723;9.577102938
720;sf;349.1813725;699.4011438;8.393968523;-0.325261211;8.655406982;7.31698308;5.076910896;-0.433418868;8.435315045;7.6232722;0.072191881;-7.043187989;-7.250270937;1.011712629;7.280620243;8.073448167
721;sf;630.5835313;693.0380048;8.559772293;0.191639623;9.176964789;6.548833492;5.440772654;-0.254775615;8.80185168;7.345787709;0.539450536;6.122003333;-8.168609762;-7.635317818;7.100627255;8.146296126
722;sf;848.8368136;587.3696829;8.522442045;1.357326509;9.446523463;7.879815166;4.227943296;1.363425433;8.524794832;8.129053052;1.228952703;-7.127590962;-7.781687134;-0.076743812;7.540113825;8.257484994
723;sf;225.5919952;120.1212664;10.02406921;0.820376297;13.33564991;6.442218755;7.114621456;-0.832416712;12.31724009;6.610747254;1.30873419;10.87265942;6.072393027;8.522405564;7.92559136;8.428351182
724;sf;281.1202186;520.0853825;13.97833275;-2.001208126;17.70563288;7.358897689;14.0026384;-1.126682164;18.48932105;7.959745538;-5.574429334;16.0033307;-7.321105575;2.907644241;10.91323661;11.3604322
725;sf;398.5981183;639.1115591;9.312162348;1.634565478;8.902780381;8.434984584;5.454032604;1.581244761;8.478218133;9.21813885;7.29604029;-7.501218741;8.22732942;0.653585954;7.864526577;8.862382356
726;sf;1069.679348;332.9293478;7.961882356;0.081140716;8.712607768;6.921592211;4.408890121;-0.204533284;8.235069703;7.106110872;0.399310158;6.582552651;-7.133461492;0.371836917;6.826330097;7.585372733
727;sf;240.431239;741.1698208;17.67272912;-1.586162222;27.08780022;7.653542655;13.44401244;-1.53242765;24.28495338;8.119009959;-10.78352455;26.26991875;7.128647551;10.83528881;10.69560374;11.09422893
728;sf;829.908867;588.5344828;8.22301144;1.21486657;9.063953819;7.229390283;4.888592187;1.678359785;8.441153188;7.636150543;-2.055085628;6.951649469;7.423919425;36.56487244;-7.206827779;8.052211676
729;sf;796.5081163;728.9463949;12.91482883;0.239541872;17.43964125;8.447427534;9.376366819;-0.256230417;15.79158956;8.755794103;0.27146217;11.00611401;-10.57304338;-10.59293872;-10.74041866;11.7988817
730;sf;47.05373832;461.2165109;8.514750251;-0.121313418;9.200810412;7.220492918;5.54273156;0.152373553;8.75170397;7.928025462;-0.053068269;-7.259885369;7.543705485;0.516951666;7.341471931;8.366504728
731;sf;31.31344471;494.797136;8.568659998;-1.798684186;9.249694184;7.487825114;4.511025865;-1.793301929;8.4895695;7.745069033;2.139955378;-7.236134732;7.195255884;-6.937543328;7.345401832;8.081980754
732;sf;608.4007989;662.903684;12.28344631;0.17772436;16.13457749;6.75087587;11.39878625;-0.159400708;15.90582364;7.142662365;-0.251116851;14.08730038;-6.617718737;7.36E-10;-9.305028144;9.973352099
733;sf;689.3940607;376.661328;13.66891442;0.228514524;15.83917993;10.18870765;9.165619733;-0.237124108;14.73933673;10.65691892;-2.147229426;9.718976181;-13.11664151;-13.988741;11.41758509;12.6917177
734;sf;511.5223577;706.3902439;7.417945961;-1.550439315;8.22659941;7.085929875;3.437164353;-0.606315641;7.417208542;7.046883214;-0.407614436;6.639633147;-6.373857714;0.070076126;6.448413011;7.118236487
735;sf;289.3235534;152.2110839;8.418040763;0.460279207;9.586889938;6.918660672;5.17833506;-0.363306365;8.787075858;7.396016655;0.176833053;-6.963328149;-7.404041685;2.839562309;7.023686671;8.130376673
736;sf;1066.00192;732.2488479;13.64385746;-1.967212642;17.72767903;7.446403453;11.53688807;-1.176823467;17.17273572;8.073855715;0.753662349;15.35602967;-7.14435112;5.35448817;9.0954372;10.55431437
737;sf;597.8145087;812.2708907;7.930778276;0.329792001;8.932926513;6.664445627;4.585186542;-0.532038137;8.081340218;7.133323112;0.330566271;7.011570501;-6.630577074;0.224276622;6.815642445;7.475441657
738;sf;131.2110961;96.29769959;12.38909227;-0.079184768;15.22153928;7.816323983;8.217273097;0.053315394;13.97705934;8.0236913;0.468737178;-7.450793819;12.70345726;10.92314001;10.06238922;10.47039288
739;sf;310.0984405;761.4824561;7.60860699;1.023364113;7.82604698;6.746856033;4.804833929;1.896412908;7.542657405;7.233166336;0.186397268;6.629424044;-6.471838117;8.029377195;6.538814185;7.39619168
740;sf;527.977094;426.8960684;13.45643071;2.203465284;17.35942922;8.315069921;11.99869808;0.893127996;17.08584669;9.014850147;-3.566070535;15.37696747;8.071682389;13.50639089;-11.40918634;12.10125587
741;sf;59.73897536;754.3116083;14.04456474;-0.420908991;17.19527938;8.61792521;12.13269267;0.42106165;17.05040802;9.38068442;0.095267745;15.18970922;8.493354215;-3.829204025;11.26189914;12.78240413
742;sf;437.1434053;481.1923261;10.9665395;2.024296445;14.54649792;7.231045736;7.680528261;1.029660129;13.47610621;7.869144732;-1.693642081;11.68388601;-6.98619072;-24.5180817;-9.052238376;9.653032078
743;sf;217.8786381;552.2597474;15.07631673;-4.947546237;15.63234592;11.49698595;10.33072572;-1.1454014;16.18164864;11.42059642;3.950366461;-11.09236789;-13.44534961;28.87678847;12.06388195;13.87718099
744;sf;760.1010274;470.3538813;10.01572462;-1.870126028;12.16205206;7.655801777;6.008435913;-1.199855234;11.39804094;8.162207147;-2.419024366;9.508838489;-7.692674748;-8.860238475;7.989456736;9.133431837
745;sf;1016.128436;312.6911544;10.61282416;-1.969016969;13.08897901;8.177386071;6.112780293;-1.191246034;12.0840019;8.733686666;-2.507940503;10.44788302;-7.815454854;-1.055913589;8.548934572;9.924834709
746;sf;195.4444444;368.9423868;13.97280104;0.649974324;17.35279364;8.853482999;9.086533118;-0.666595243;16.16423131;9.233953915;1.286894537;-13.69475776;-8.599212616;-2.923979662;10.18825442;11.80312018
747;sf;519.882732;787.1640893;12.31933946;1.801414314;15.96466059;7.149535146;10.83380633;1.319643584;15.47103426;7.635053309;1.340061545;13.71020752;-7.010627305;0.582984244;9.498174357;10.46375797
748;sf;415.3748991;213.7191283;12.74724697;-1.886103314;16.34060826;8.51438768;8.023128105;-1.249854902;14.70715429;8.951911055;1.696655622;12.97659167;8.179783295;7.161652767;9.583445167;10.68544029
749;sf;136.0883686;637.7731621;15.43417665;1.827338592;15.41818249;11.31141137;11.899629;0.849611212;17.35439947;11.49341173;-0.3961464;14.41829273;10.66638244;0.541360332;-12.12080698;14.68341823
750;sf;925.1426492;741.286754;8.78441077;1.185995729;9.364900424;8.07861878;4.497751979;1.218481991;8.500860542;8.333310562;0.610110037;-7.455960119;7.648381088;0.498089698;-7.645477251;8.423952777
751;sf;658.0141612;744.033406;14.00764895;-1.690097362;16.88233451;7.571794422;12.06879583;-1.470291595;16.52003068;8.013777455;-5.297569034;15.01032485;-7.423054558;0.068295493;-9.830976927;10.5121239
752;sf;66.39784946;237.1113671;8.907285714;0.481517783;10.08072281;6.830184033;5.569104891;-0.226422779;9.511364373;7.120894609;-0.630205917;8.532682287;-6.525774382;6.785743549;7.309015036;8.039483329
753;sf;653.5318958;191.6918239;7.908905582;0.520318725;7.946834932;7.538236789;4.280659113;0.752470682;8.117387474;7.163910038;-0.4801696;7.033401649;6.705953059;-10.0760713;-6.948247754;7.547402682
754;sf;159.3084577;299.4346127;13.4436323;0.292602066;17.89519937;7.766767157;12.156236;-0.281689258;17.27115398;8.734024299;-0.184082822;15.25744676;-7.654909515;1.295313101;-9.524565256;11.34597834
755;sf;909.9541893;244.9156118;10.02062948;1.870020868;11.39719524;8.342933267;4.383188243;1.176453197;10.12561184;8.546192073;1.82000134;-8.380392188;7.903700196;4.942071389;8.072709083;9.045810699
756;sf;935.5166667;681.5516667;8.469367786;0.193316476;9.463108486;6.723120154;4.769474288;0.236314704;8.541461811;7.637046148;-0.709631303;7.455451057;-6.267875319;-3.294489255;-6.842242725;8.106679202
757;sf;327.2135417;483.8709936;12.85648165;2.090868514;15.38645451;7.774112164;10.72030717;1.009955535;15.29379198;8.353943911;18.33528378;13.6261446;7.604214229;7.612316465;-8.463266002;11.05881716
758;sf;376.6748366;347.5157952;10.66597106;1.710624587;12.70824541;8.017460319;6.760035222;1.441178031;11.58083039;8.357708088;-0.282366731;38.27461498;2.742957955;-17.96594791;-8.307015973;9.775473238
759;sf;351.26621;98.80273973;11.41783272;1.620318057;13.61635027;9.397875316;6.026739819;1.586322164;12.02114331;9.733385879;2.353477988;-9.125034507;10.49098015;27.57340491;-9.367617493;10.57669886
760;sf;805.1553885;618.8917293;11.32022628;-2.250223192;14.52475134;6.97486494;6.979060662;-0.858470062;13.107472;7.310965547;6.909374723;11.18313013;-6.498687568;2.390342238;8.035317017;8.637675211
761;sf;139.5646024;745.3474771;14.22309935;-2.289626329;18.27529406;7.154261301;12.42865912;-0.845373102;18.21576097;7.581795208;-2.713730553;15.84539206;-7.154258943;13.33574023;-10.23995887;10.26222461
762;sf;967.9099217;38.76153177;12.27481018;-2.386719457;15.79741171;7.619305541;9.635137333;-0.791856246;15.01645025;7.924497882;1.24984222;13.38159102;7.493014397;-1.50668223;8.350572547;11.11988683
763;sf;510.5769594;731.8281398;7.791021488;0.551703303;8.430856111;6.815020277;4.47772209;-0.417778397;7.660151484;7.275150365;-0.524691911;-6.477609086;-7.069510699;-1.082991519;6.620480534;7.467241309
764;sf;777.4106449;344.4440559;12.72598529;1.847640927;16.43345794;7.481241467;13.06721824;1.348016321;17.17304813;8.552191327;2.320052859;14.75774602;7.445374902;2.114585685;10.83228598;12.1532512
765;sf;594.790489;112.0358905;11.79372864;0.541086687;9.54456805;11.733728;6.269390409;0.936415958;12.72850302;9.241856777;1.36063775;8.555078702;11.34330765;-7.088678777;10.07893443;10.89516969
766;sf;40.36301007;360.6608373;19.04184565;-1.71770986;24.38532956;7.154272617;14.67812864;-1.434252783;25.18750409;7.304077349;-5.190484969;20.32720201;-7.116833805;-6.507584757;9.85450592;10.9127581
767;sf;886.1417234;525.5705782;14.94474035;-0.682481279;17.60627533;10.37730033;10.80386327;0.695235958;16.67027231;11.09040245;-0.169357458;15.05820031;10.29213623;14.08236492;-11.0236032;13.73277231
768;sf;392.0947255;583.5651238;12.88922467;1.970508965;16.78917483;8.363436465;9.990017296;1.203137427;15.9749411;9.079986727;2.510222461;13.90010313;8.299771949;3.494151352;10.78717789;11.53795709
769;sf;630.7737617;386.4953146;11.32049803;-0.336158958;13.73712826;8.386596667;8.43479507;0.307682705;12.81206105;9.100730533;-0.000713564;11.16997327;8.140524608;3.258677728;9.373789693;11.08478833
770;sf;721.7630148;506.4708625;8.886417773;0.493399008;10.7040145;6.433102052;6.143789412;-0.509715055;9.878414735;6.917424918;0.510806594;-7.571588729;-7.305095603;-0.906118945;7.401513515;8.095371722
771;sf;1091.901137;318.0069991;8.023220764;0.407167028;8.96630278;6.602613103;5.40078784;-0.4818362;8.422938304;7.169747571;0.689204341;6.586449226;-7.534257964;10.57657665;-7.035993213;7.74960497
772;sf;147.4593301;228.2727273;8.584945554;-2.255727247;9.156186731;7.399120186;4.515557489;-0.454639686;8.886909917;7.434281251;-0.535023928;7.902798879;-6.766653854;-9.550233501;7.063658891;8.084712113
773;sf;31.61203008;271.9528822;10.99720055;1.764234613;13.45897715;8.482698206;6.562508489;1.420587449;12.02619935;8.624789141;0.987378794;10.8941188;-8.071862796;-14.24651553;8.838977611;10.10126862
774;sf;246.6960784;88.27941176;8.330230816;1.16736297;8.753545653;7.566616857;4.83323353;1.420730875;8.176746136;7.945034976;0.290916878;-7.257984364;7.181593724;-18.54103517;-7.235106653;8.056511532
775;sf;1063.417422;477.5725076;11.70356715;-2.398544385;14.98326301;6.857714201;9.473064271;-0.759273481;14.36271383;7.193143657;-5.91717825;12.71086377;-6.610775928;-0.865540827;9.72611063;9.885258097
776;sf;694.5535079;132.9767216;13.82014969;-0.932654517;16.19021742;9.989594257;9.512745075;-2.153800739;15.10539371;10.78009305;-3.514366377;9.622021321;-13.76597714;2.97448666;10.84661427;12.43718072
777;sf;736.4874652;748.5970288;7.783749967;-0.390121424;8.209117139;6.908453993;4.723413087;0.12446581;7.584676002;7.436146025;0.4382595;6.620242012;-6.818098178;9.010744146;6.707056726;7.52529778
778;sf;939.7928803;723.52589;12.53714826;2.212077256;14.86410099;8.020115441;10.60061608;0.857323638;15.08877763;8.485660226;2.673565559;13.15702227;7.5753204;-0.41415048;-9.570464283;11.21532085
779;sf;160.1821544;845.569117;13.54051006;-2.193902561;18.45862357;6.14372535;10.47468779;-0.968456818;17.55376407;6.430804823;-5.713603569;15.21271052;-6.098235263;-6.956383723;-8.560326077;8.503764206
780;sf;1087.386702;336.9107612;8.192188223;0.071575821;8.947725466;6.783853675;4.765842873;-0.222689948;8.402941597;7.191008168;0.515422037;7.428825995;6.368903119;-14.92997316;-6.830498063;7.793573834
781;sf;165.8725825;36.79863481;7.117638947;-2.137396982;8.392137899;5.822117064;4.274462933;-1.000318506;7.646418137;5.969591598;-1.012452075;39.59839077;-1.18763892;-0.711650234;-6.110762302;6.886731983
782;sf;249.1723301;107.7847896;8.325995844;-0.528828333;8.576361984;7.629727825;4.955499783;-0.440168588;8.426426097;7.75989022;-0.921205;7.50567677;-6.896711913;13.7736281;7.141411487;8.012789733
783;sf;1096.603604;770.8501229;8.368031501;0.990512447;8.125642271;8.015503816;4.105060297;0.508830889;8.643102923;7.55172092;5.149795002;6.729010674;7.686085269;5.043593946;7.208939975;8.133843663
784;sf;980.6159696;64.85255598;12.18092005;-2.279833513;16.30743887;6.959030215;11.6181442;-0.922195874;16.10542684;7.365183451;1.271551397;14.03419621;6.848178124;0.703282163;9.838510949;10.12213462
785;sf;746.3463203;763.6813853;8.060792294;0.532913573;8.628811829;7.43557854;4.454724932;1.610186899;7.954545204;7.667270602;1.882536589;7.033528863;6.855291643;0.351495366;6.944427474;7.786029914
786;sf;899.4919192;214.9545455;7.441079789;0.078740385;7.780899505;6.433639703;4.555444532;-0.522223379;7.643080097;6.92900185;-7.327234488;-6.327857186;-6.580953164;-12.7468799;6.284324696;7.234598595
787;sf;945.7012012;242.2180931;13.6821583;0.656490989;17.35105919;7.465166803;12.100309;-0.66659367;16.80348404;8.218099166;0.205302689;15.26398191;-7.44058747;-7.148726116;10.99111745;11.16062698
788;sf;258.8225668;832.6089578;7.995093177;0.725839718;9.294058003;6.633464119;5.143016863;-0.660789195;8.717261522;7.036755534;0.428820598;-6.491501569;-7.432770523;5.68341892;6.8411828;7.661705969
789;sf;588.7303557;467.9652605;8.533608649;0.597364923;10.19663782;6.966018604;4.056976354;-0.487592266;8.61651215;7.363664022;-2.009810519;6.344365701;-7.615463862;-4.107698695;7.11186984;7.877381715
790;sf;1121.411031;28.38177458;11.91562084;1.690228251;12.83981567;8.130697604;8.323591304;1.138944388;13.07419531;8.559827987;5.774509713;11.03048799;7.515878249;2.753878887;8.972287537;10.56445422
791;sf;747.0744382;360.1516854;10.8631278;1.58977075;12.4676242;6.63079509;11.98905124;1.447656444;13.83741632;7.620014527;-1.059712262;12.29158323;6.627183449;3.683305897;-8.285488003;9.721663688
792;sf;502.5969551;480.8165064;8.753988728;-0.548041855;11.18551704;6.299669428;5.051743178;0.623973769;9.863451073;6.519471052;0.062280278;8.552907566;6.044395801;-2.518084539;-6.865542014;7.931303479
793;sf;36.82403965;841.61772;13.93952096;2.306489389;15.71369483;10.97611586;8.706557082;0.806835714;14.68488029;11.48794184;-0.065882837;13.2783671;10.25811948;2.964611283;11.27666308;13.20452707
794;sf;161.202729;652.5701754;7.716381883;-0.480263481;8.214918041;7.056921893;4.301542941;-0.108183548;7.668452898;6.992644877;-0.419024524;6.888136272;-6.17176726;-13.71302207;6.664286923;7.337693572
795;sf;629.9444444;674.8543544;8.670260985;0.290571742;9.293522111;7.86381766;4.652999263;0.457163487;8.980926205;7.859445963;0.428499597;-7.123931032;8.118082817;10.69082973;7.551217069;8.404577527
796;sf;325.6455161;346.5084602;8.185019501;-1.956414804;9.063627608;6.926032561;5.023293336;-1.068449846;8.594526969;7.333324928;-2.109172646;7.155246593;-6.948154012;-18.49151603;6.948967215;7.974735301
797;sf;410.4661685;161.618929;12.16195876;2.02892029;14.09088905;8.987347443;7.779830784;1.047871515;13.08095977;9.611512952;1.289171968;-11.62415054;8.807791926;2.444354732;9.948500309;11.30484493
